%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1.49441496035801E+018,0,1.49441496035801E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496045797E+018,0,1.49441496045797E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496055806E+018,0,1.49441496055806E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496065799E+018,0,1.49441496065799E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.4944149607581E+018,0,1.4944149607581E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496085794E+018,0,1.49441496085794E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496095797E+018,0,1.49441496095797E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496105798E+018,0,1.49441496105798E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496115846E+018,0,1.49441496115846E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496125793E+018,0,1.49441496125793E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496135795E+018,0,1.49441496135795E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496145794E+018,0,1.49441496145794E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496155793E+018,0,1.49441496155793E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496165795E+018,0,1.49441496165795E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496175798E+018,0,1.49441496175798E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496185796E+018,0,1.49441496185796E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496195793E+018,0,1.49441496195793E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496205792E+018,0,1.49441496205792E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496215844E+018,0,1.49441496215844E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496225798E+018,0,1.49441496225798E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496235797E+018,0,1.49441496235797E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496245798E+018,0,1.49441496245798E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496255797E+018,0,1.49441496255797E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496265795E+018,0,1.49441496265795E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496275793E+018,0,1.49441496275793E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496285793E+018,0,1.49441496285793E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496295791E+018,0,1.49441496295791E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496305794E+018,0,1.49441496305794E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496315834E+018,0,1.49441496315834E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496325799E+018,0,1.49441496325799E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496335797E+018,0,1.49441496335797E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496345793E+018,0,1.49441496345793E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496355791E+018,0,1.49441496355791E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496365787E+018,0,1.49441496365787E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.4944149637579E+018,0,1.4944149637579E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496385789E+018,0,1.49441496385789E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496395789E+018,0,1.49441496395789E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496405797E+018,0,1.49441496405797E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496415834E+018,0,1.49441496415834E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496425793E+018,0,1.49441496425793E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496435792E+018,0,1.49441496435792E+018,gps,0,0,47.3960342407,8.64795875549,0,0,0,0,0,0,0,0,0,0,0
1.49441496445788E+018,0,1.49441496445788E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496455791E+018,0,1.49441496455791E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496465791E+018,0,1.49441496465791E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496475798E+018,0,1.49441496475798E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496485788E+018,0,1.49441496485788E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496495789E+018,0,1.49441496495789E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496505788E+018,0,1.49441496505788E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.4944149651583E+018,0,1.4944149651583E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496525785E+018,0,1.49441496525785E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496535786E+018,0,1.49441496535786E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496545784E+018,0,1.49441496545784E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.4944149655579E+018,0,1.4944149655579E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496565783E+018,0,1.49441496565783E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496575789E+018,0,1.49441496575789E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496585785E+018,0,1.49441496585785E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.4944149659579E+018,0,1.4944149659579E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496605786E+018,0,1.49441496605786E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.4944149661583E+018,0,1.4944149661583E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496625787E+018,0,1.49441496625787E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496635787E+018,0,1.49441496635787E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496645781E+018,0,1.49441496645781E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496655782E+018,0,1.49441496655782E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496665781E+018,0,1.49441496665781E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496675786E+018,0,1.49441496675786E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496685786E+018,0,1.49441496685786E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496695781E+018,0,1.49441496695781E+018,gps,0,0,47.3960342407,8.64795780182,0,0,0,0,0,0,0,0,0,0,0
1.49441496705783E+018,0,1.49441496705783E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496715827E+018,0,1.49441496715827E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496725776E+018,0,1.49441496725776E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496735782E+018,0,1.49441496735782E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.4944149674578E+018,0,1.4944149674578E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496755783E+018,0,1.49441496755783E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.4944149676578E+018,0,1.4944149676578E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496775781E+018,0,1.49441496775781E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496785776E+018,0,1.49441496785776E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496795778E+018,0,1.49441496795778E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496805778E+018,0,1.49441496805778E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496815824E+018,0,1.49441496815824E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496825781E+018,0,1.49441496825781E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496835774E+018,0,1.49441496835774E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496845774E+018,0,1.49441496845774E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496855782E+018,0,1.49441496855782E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496865775E+018,0,1.49441496865775E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496875778E+018,0,1.49441496875778E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496885781E+018,0,1.49441496885781E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496895777E+018,0,1.49441496895777E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496905782E+018,0,1.49441496905782E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496915813E+018,0,1.49441496915813E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496925778E+018,0,1.49441496925778E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496935779E+018,0,1.49441496935779E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496945778E+018,0,1.49441496945778E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496955775E+018,0,1.49441496955775E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496965772E+018,0,1.49441496965772E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496975774E+018,0,1.49441496975774E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496985775E+018,0,1.49441496985775E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441496995778E+018,0,1.49441496995778E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497005769E+018,0,1.49441497005769E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497015814E+018,0,1.49441497015814E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497025776E+018,0,1.49441497025776E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497035783E+018,0,1.49441497035783E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497045773E+018,0,1.49441497045773E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497055779E+018,0,1.49441497055779E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.4944149706577E+018,0,1.4944149706577E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497075778E+018,0,1.49441497075778E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497085772E+018,0,1.49441497085772E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497095771E+018,0,1.49441497095771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497105774E+018,0,1.49441497105774E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497115805E+018,0,1.49441497115805E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497125771E+018,0,1.49441497125771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.4944149713577E+018,0,1.4944149713577E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497145773E+018,0,1.49441497145773E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497155775E+018,0,1.49441497155775E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497165773E+018,0,1.49441497165773E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497175772E+018,0,1.49441497175772E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497185767E+018,0,1.49441497185767E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497195773E+018,0,1.49441497195773E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497205767E+018,0,1.49441497205767E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497215803E+018,0,1.49441497215803E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497225773E+018,0,1.49441497225773E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497235769E+018,0,1.49441497235769E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497245778E+018,0,1.49441497245778E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497255771E+018,0,1.49441497255771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497265773E+018,0,1.49441497265773E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497275767E+018,0,1.49441497275767E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497285774E+018,0,1.49441497285774E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497295771E+018,0,1.49441497295771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497305779E+018,0,1.49441497305779E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497315805E+018,0,1.49441497315805E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497325771E+018,0,1.49441497325771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497335772E+018,0,1.49441497335772E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497345768E+018,0,1.49441497345768E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497355771E+018,0,1.49441497355771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497365772E+018,0,1.49441497365772E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497375768E+018,0,1.49441497375768E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497385773E+018,0,1.49441497385773E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497395774E+018,0,1.49441497395774E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.4944149740577E+018,0,1.4944149740577E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.494414974158E+018,0,1.494414974158E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497425775E+018,0,1.49441497425775E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497435769E+018,0,1.49441497435769E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497445767E+018,0,1.49441497445767E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497455769E+018,0,1.49441497455769E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497465771E+018,0,1.49441497465771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497475772E+018,0,1.49441497475772E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497485769E+018,0,1.49441497485769E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497495771E+018,0,1.49441497495771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497505774E+018,0,1.49441497505774E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497515798E+018,0,1.49441497515798E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497525769E+018,0,1.49441497525769E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497535771E+018,0,1.49441497535771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497545771E+018,0,1.49441497545771E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497555773E+018,0,1.49441497555773E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497565768E+018,0,1.49441497565768E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497575765E+018,0,1.49441497575765E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497585775E+018,0,1.49441497585775E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497595772E+018,0,1.49441497595772E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497605773E+018,0,1.49441497605773E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.494414976158E+018,0,1.494414976158E+018,gps,0,0,47.3960342407,8.64795684814,0,0,0,0,0,0,0,0,0,0,0
1.49441497625768E+018,0,1.49441497625768E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497635776E+018,0,1.49441497635776E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497645765E+018,0,1.49441497645765E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497655768E+018,0,1.49441497655768E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497665771E+018,0,1.49441497665771E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497675768E+018,0,1.49441497675768E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497685769E+018,0,1.49441497685769E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497695773E+018,0,1.49441497695773E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497705762E+018,0,1.49441497705762E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.494414977158E+018,0,1.494414977158E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497725766E+018,0,1.49441497725766E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497735767E+018,0,1.49441497735767E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497745764E+018,0,1.49441497745764E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497755763E+018,0,1.49441497755763E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497765764E+018,0,1.49441497765764E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497775769E+018,0,1.49441497775769E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497785763E+018,0,1.49441497785763E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497795767E+018,0,1.49441497795767E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497805773E+018,0,1.49441497805773E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497815795E+018,0,1.49441497815795E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497825767E+018,0,1.49441497825767E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497835767E+018,0,1.49441497835767E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497845756E+018,0,1.49441497845756E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497855766E+018,0,1.49441497855766E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497865769E+018,0,1.49441497865769E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497875762E+018,0,1.49441497875762E+018,gps,0,0,47.3960342407,8.64795589447,0,0,0,0,0,0,0,0,0,0,0
1.49441497885761E+018,0,1.49441497885761E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497895766E+018,0,1.49441497895766E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497905766E+018,0,1.49441497905766E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497915791E+018,0,1.49441497915791E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149792576E+018,0,1.4944149792576E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497935759E+018,0,1.49441497935759E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497945765E+018,0,1.49441497945765E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497955763E+018,0,1.49441497955763E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497965758E+018,0,1.49441497965758E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497975776E+018,0,1.49441497975776E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497985767E+018,0,1.49441497985767E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441497995766E+018,0,1.49441497995766E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498005758E+018,0,1.49441498005758E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498015789E+018,0,1.49441498015789E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498025767E+018,0,1.49441498025767E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498035762E+018,0,1.49441498035762E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498045768E+018,0,1.49441498045768E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498055759E+018,0,1.49441498055759E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498065764E+018,0,1.49441498065764E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498075762E+018,0,1.49441498075762E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149808577E+018,0,1.4944149808577E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
